class,0,1,2,3,4,5,6,7,8,9
0,916,5,18,11,0,1,5,0,30,14
1,3,958,0,2,1,0,5,0,11,20
2,15,0,898,32,12,8,27,2,2,4
3,12,0,15,902,8,27,24,2,6,4
4,2,0,27,42,868,11,38,8,4,0
5,6,0,32,142,13,775,24,3,2,3
6,1,0,13,16,3,1,965,0,0,1
7,12,1,18,29,23,14,17,874,1,11
8,18,6,7,5,0,0,3,0,953,8
9,4,28,1,6,0,0,8,0,14,939
