class,0,1,2,3,4,5,6,7,8,9
0,909,4,18,2,2,0,3,9,48,5
1,7,953,5,2,1,0,1,0,11,20
2,22,0,920,13,8,7,10,1,19,0
3,9,0,67,786,19,47,28,14,25,5
4,11,1,62,19,864,5,15,12,11,0
5,3,2,55,122,26,738,11,20,17,6
6,7,1,60,28,1,2,884,1,12,4
7,4,0,20,22,23,3,9,908,10,1
8,26,5,2,2,1,0,1,0,957,6
9,16,56,6,5,1,0,1,2,37,876
