class,0,1,2,3,4,5,6,7,8,9
0,918,19,15,35,0,1,5,0,5,2
1,5,986,0,3,1,0,1,0,1,3
2,55,1,742,119,10,36,29,7,1,0
3,9,2,12,883,7,54,21,9,3,0
4,21,1,88,91,691,20,50,38,0,0
5,5,1,11,208,9,744,8,14,0,0
6,6,1,20,100,2,9,857,4,1,0
7,8,1,9,41,3,21,3,913,0,1
8,135,48,10,44,0,1,10,2,748,2
9,39,118,1,57,0,1,9,4,3,768
