class,0,1,2,3,4,5,6,7,8,9
0,899,10,40,2,8,6,1,19,14,1
1,17,972,4,0,1,1,0,2,2,1
2,33,0,904,5,24,14,6,11,2,1
3,39,4,158,401,46,286,17,43,5,1
4,9,0,105,5,811,23,1,46,0,0
5,6,0,136,18,23,787,1,29,0,0
6,15,1,270,11,48,21,610,22,1,1
7,7,2,26,3,19,25,0,917,1,0
8,117,32,25,2,2,3,0,4,814,1
9,83,304,18,5,1,1,1,14,19,554
