class,0,1,2,3,4,5,6,7,8,9
0,766,17,174,12,7,0,3,2,14,5
1,4,949,3,0,1,0,0,1,11,31
2,2,0,953,12,18,5,5,3,1,1
3,4,4,91,795,36,33,16,9,7,5
4,4,0,41,13,933,4,1,4,0,0
5,4,1,101,110,39,723,3,13,4,2
6,1,11,67,26,16,3,860,1,13,2
7,5,1,42,23,21,8,1,898,1,0
8,34,7,21,6,0,0,0,2,924,6
9,15,39,12,2,1,0,0,2,17,912
