class,0,1,2,3,4,5,6,7,8,9
0,854,10,15,31,28,12,10,1,29,10
1,2,949,0,4,2,5,4,0,2,32
2,31,0,744,68,58,66,30,1,1,1
3,3,2,10,766,26,167,23,2,0,1
4,2,0,18,22,922,24,9,3,0,0
5,0,1,7,66,29,892,2,3,0,0
6,4,1,15,42,21,14,903,0,0,0
7,5,0,7,46,91,79,4,766,1,1
8,31,22,5,33,10,7,20,1,844,27
9,9,33,1,13,1,15,10,2,2,914
