class,0,1,2,3,4,5,6,7,8,9
0,859,0,54,6,14,0,32,3,29,3
1,9,919,3,2,3,0,20,0,12,32
2,8,0,896,10,22,3,55,4,1,1
3,4,0,34,793,29,15,108,9,7,1
4,1,0,12,6,944,1,36,0,0,0
5,2,0,29,127,47,698,80,17,0,0
6,1,0,10,5,0,0,984,0,0,0
7,7,0,13,14,48,2,17,898,0,1
8,15,2,3,3,1,0,13,1,958,4
9,14,17,1,7,5,0,20,1,14,921
