class,0,1,2,3,4,5,6,7,8,9
0,852,10,50,1,1,0,32,4,31,19
1,1,938,1,0,0,0,8,1,6,45
2,8,1,871,12,8,5,80,7,6,2
3,7,13,50,658,5,33,188,13,20,13
4,5,1,39,14,771,5,150,7,4,4
5,4,3,36,75,11,701,132,21,12,5
6,1,0,6,2,1,0,989,0,1,0
7,6,1,8,10,9,0,31,927,3,5
8,27,12,5,1,0,0,24,0,923,8
9,6,22,0,0,0,0,17,0,11,944
