class,0,1,2,3,4,5,6,7,8,9
0,879,16,17,10,11,8,0,11,36,12
1,2,965,0,0,1,0,0,1,0,31
2,21,3,855,22,34,19,22,21,2,1
3,4,2,20,747,23,163,15,18,4,4
4,2,1,11,15,928,15,8,20,0,0
5,5,0,22,33,18,898,3,18,2,1
6,4,1,23,28,11,7,919,3,3,1
7,5,1,2,7,10,15,0,959,1,0
8,29,17,9,5,0,0,0,3,919,18
9,2,45,2,1,0,4,1,4,6,935
