class,0,1,2,3,4,5,6,7,8,9
0,861,2,51,4,1,0,8,4,61,8
1,7,957,2,2,0,0,0,0,13,19
2,7,0,966,9,3,2,8,1,3,1
3,11,0,115,788,11,17,22,13,18,5
4,4,0,113,24,815,6,28,5,5,0
5,8,0,103,111,24,706,23,16,7,2
6,7,0,66,14,0,0,910,1,1,1
7,9,0,39,9,30,5,0,899,4,5
8,10,4,6,4,0,0,3,0,964,9
9,14,35,4,5,0,0,2,0,33,907
