class,0,1,2,3,4,5,6,7,8,9
0,929,5,22,3,0,0,4,4,29,4
1,7,966,0,1,0,0,0,2,7,17
2,19,0,892,23,10,12,22,16,5,1
3,19,0,32,842,14,45,18,20,5,5
4,13,0,29,24,860,5,10,58,1,0
5,9,1,23,102,13,811,7,32,2,0
6,3,1,19,11,7,7,943,5,4,0
7,6,0,2,12,3,11,0,963,3,0
8,34,13,5,2,0,1,0,2,933,10
9,28,36,1,2,0,0,1,1,11,920
