class,0,1,2,3,4,5,6,7,8,9
0,943,2,21,18,2,2,0,0,11,1
1,6,966,1,12,1,1,0,0,6,7
2,20,0,881,43,15,22,18,0,1,0
3,9,0,27,840,8,94,15,4,3,0
4,8,0,31,78,825,30,22,5,1,0
5,2,0,20,94,8,873,1,2,0,0
6,9,1,31,46,6,25,880,0,2,0
7,10,1,38,77,20,61,0,792,1,0
8,59,7,3,8,0,1,0,0,921,1
9,25,78,4,34,1,2,2,1,19,834
