class,0,1,2,3,4,5,6,7,8,9
0,927,3,20,0,2,0,4,0,38,6
1,12,847,0,0,0,0,0,0,3,138
2,65,2,837,0,10,23,44,2,11,6
3,87,5,27,461,19,276,73,11,20,21
4,20,1,14,7,864,33,25,23,7,6
5,20,0,12,5,8,926,12,5,9,3
6,10,2,7,2,2,2,971,0,3,1
7,41,0,3,3,4,29,9,901,2,8
8,25,3,0,1,0,1,1,0,962,7
9,19,3,0,0,0,0,0,0,9,969
