class,0,1,2,3,4,5,6,7,8,9
0,901,1,36,2,9,2,15,0,23,11
1,8,911,4,0,5,4,10,0,8,50
2,3,0,900,7,33,17,36,3,1,0
3,9,0,48,672,53,142,66,5,1,4
4,2,0,9,2,956,12,16,2,0,1
5,1,0,21,23,28,889,32,5,1,0
6,4,0,11,4,11,2,968,0,0,0
7,8,0,9,5,53,46,8,869,1,1
8,19,5,16,0,3,2,16,0,930,9
9,7,14,5,1,0,2,6,1,8,956
