class,0,1,2,3,4,5,6,7,8,9
0,879,16,35,12,24,7,4,8,5,10
1,0,984,2,0,1,0,0,1,3,9
2,10,1,905,17,35,12,13,5,2,0
3,7,7,36,779,47,88,29,4,2,1
4,0,2,11,13,961,5,3,5,0,0
5,1,1,26,82,42,838,6,3,1,0
6,0,2,17,27,23,9,922,0,0,0
7,9,0,6,13,37,41,3,891,0,0
8,60,21,8,5,21,3,8,1,856,17
9,8,75,1,6,7,3,1,4,3,892
