class,0,1,2,3,4,5,6,7,8,9
0,851,9,50,4,7,1,10,1,62,5
1,4,972,1,0,1,0,1,0,7,14
2,6,0,928,10,10,11,25,1,7,2
3,10,4,54,736,23,115,35,10,8,5
4,3,1,46,21,896,5,10,15,3,0
5,2,1,51,48,21,835,21,16,3,2
6,3,2,31,7,5,4,945,0,3,0
7,9,0,25,2,15,17,4,918,5,5
8,14,15,5,4,0,1,1,1,950,9
9,11,70,2,2,1,0,2,0,14,898
