class,0,1,2,3,4,5,6,7,8,9
0,893,16,43,3,4,0,8,9,10,14
1,1,984,0,0,0,3,0,1,0,11
2,13,0,931,10,7,7,20,10,2,0
3,15,4,52,809,17,57,26,13,5,2
4,3,1,17,11,912,16,13,25,1,1
5,6,1,50,102,15,789,12,21,3,1
6,1,0,21,5,2,1,966,3,0,1
7,1,2,7,4,15,9,2,960,0,0
8,42,41,16,6,0,1,5,2,859,28
9,7,83,4,1,1,0,2,3,1,898
