class,0,1,2,3,4,5,6,7,8,9
0,766,12,17,25,16,34,9,42,65,14
1,1,970,0,4,1,8,3,2,3,8
2,11,2,721,57,28,125,22,31,2,1
3,1,1,2,722,11,227,12,19,3,2
4,0,0,4,13,881,69,14,18,1,0
5,0,1,1,27,6,947,2,16,0,0
6,2,0,3,35,7,61,889,1,2,0
7,1,0,0,5,6,49,0,939,0,0
8,10,8,1,3,2,5,1,8,959,3
9,6,70,1,7,1,8,2,15,14,876
