class,0,1,2,3,4,5,6,7,8,9
0,941,4,32,6,2,0,0,4,10,1
1,10,981,1,0,0,0,0,0,3,5
2,30,0,911,19,9,14,5,10,2,0
3,30,4,54,784,7,91,7,19,4,0
4,21,2,74,29,776,43,8,46,1,0
5,11,5,37,70,7,846,1,22,1,0
6,19,3,67,68,6,24,803,7,1,2
7,12,1,15,17,4,24,0,926,0,1
8,82,17,13,2,1,3,2,3,870,7
9,61,136,3,1,0,0,1,6,5,787
