class,0,1,2,3,4,5,6,7,8,9
0,864,36,7,7,0,0,4,2,50,30
1,0,983,0,0,0,0,0,0,3,14
2,68,25,800,60,2,5,10,15,11,4
3,5,33,4,902,2,14,4,9,8,19
4,19,16,25,77,757,16,19,60,3,8
5,6,29,11,203,2,690,3,34,6,16
6,7,17,17,57,1,2,880,4,7,8
7,3,12,2,14,3,1,0,954,1,10
8,11,39,2,2,0,0,0,1,932,13
9,2,76,0,0,0,0,0,0,3,919
