class,0,1,2,3,4,5,6,7,8,9
0,907,3,5,6,4,4,5,0,63,3
1,3,971,0,3,1,2,0,1,9,10
2,44,0,829,12,37,42,13,2,19,2
3,14,1,27,648,30,212,18,8,39,3
4,5,1,15,10,885,46,6,22,10,0
5,4,0,19,14,12,934,1,12,4,0
6,8,1,15,13,32,19,888,4,19,1
7,13,0,6,6,9,44,0,916,6,0
8,23,8,0,1,0,2,1,0,956,9
9,9,41,1,3,0,3,1,0,27,915
