class,0,1,2,3,4,5,6,7,8,9
0,942,0,9,0,5,0,3,0,34,7
1,4,934,0,0,0,0,2,1,17,42
2,38,0,900,1,19,2,28,1,11,0
3,60,10,115,421,94,108,99,15,55,23
4,12,0,23,2,941,0,9,8,5,0
5,22,2,74,12,65,723,59,13,22,8
6,6,0,30,2,8,0,947,0,3,4
7,28,1,18,1,25,2,8,907,4,6
8,18,3,1,0,0,0,4,0,964,10
9,12,14,1,0,0,0,0,0,24,949
