class,0,1,2,3,4,5,6,7,8,9
0,896,2,27,23,2,3,6,4,25,12
1,3,967,1,3,1,2,2,2,3,16
2,12,0,830,62,41,7,29,13,5,1
3,8,1,16,907,30,2,17,13,2,4
4,9,0,14,22,930,3,8,11,2,1
5,2,0,19,296,41,585,16,40,0,1
6,8,1,15,35,23,1,913,1,1,2
7,11,0,8,20,28,2,1,929,0,1
8,21,6,4,7,1,0,5,1,943,12
9,9,44,3,8,1,1,4,2,6,922
