class,0,1,2,3,4,5,6,7,8,9
0,953,4,20,0,2,1,3,2,14,1
1,5,962,1,0,1,0,2,0,3,26
2,17,0,923,3,20,8,10,16,3,0
3,26,5,94,664,60,87,19,25,5,15
4,5,0,44,0,915,4,12,20,0,0
5,5,2,41,37,39,841,6,27,0,2
6,8,1,67,4,8,3,907,2,0,0
7,9,0,13,3,18,6,2,946,2,1
8,43,7,6,0,1,1,0,1,933,8
9,11,23,3,3,1,1,0,1,8,949
