class,0,1,2,3,4,5,6,7,8,9
0,933,2,10,8,9,3,0,5,16,14
1,8,924,1,3,3,0,1,1,5,54
2,26,0,833,22,33,42,32,8,2,2
3,9,1,10,817,22,103,22,9,2,5
4,3,0,2,9,943,16,10,15,0,2
5,1,1,4,41,13,922,3,15,0,0
6,3,2,9,26,11,15,927,3,1,3
7,3,0,1,8,14,10,1,962,0,1
8,34,3,4,4,3,1,0,1,936,14
9,4,10,1,2,0,1,0,1,6,975
