class,0,1,2,3,4,5,6,7,8,9
0,918,3,23,7,7,4,3,6,21,8
1,3,967,0,1,0,0,0,0,9,20
2,9,0,915,12,18,14,14,11,6,1
3,10,1,26,807,21,74,29,17,6,9
4,2,0,19,20,892,14,8,42,1,2
5,6,1,11,60,11,887,6,15,2,1
6,2,2,22,14,3,10,945,2,0,0
7,5,0,3,4,4,18,1,962,0,3
8,18,5,5,2,0,0,1,1,958,10
9,6,28,1,1,0,1,0,1,8,954
