class,0,1,2,3,4,5,6,7,8,9
0,904,4,17,7,3,0,16,2,39,8
1,3,959,1,0,1,0,5,0,8,23
2,15,0,843,17,32,17,62,11,2,1
3,5,0,17,754,29,114,62,13,3,3
4,1,0,15,9,928,13,22,10,2,0
5,1,0,10,49,19,888,16,13,2,2
6,2,0,7,4,4,5,977,1,0,0
7,4,0,6,7,21,16,3,941,0,2
8,12,4,1,4,0,2,10,1,956,10
9,9,26,1,2,1,2,11,1,15,932
