class,0,1,2,3,4,5,6,7,8,9
0,888,4,33,18,9,2,5,0,32,9
1,7,958,1,0,1,0,2,0,5,26
2,11,1,876,23,20,22,35,9,2,1
3,6,2,28,784,20,97,45,13,1,4
4,4,0,12,26,900,18,14,23,2,1
5,2,1,13,45,11,899,7,22,0,0
6,4,1,11,9,4,8,961,2,0,0
7,10,0,4,13,9,15,1,943,1,4
8,19,8,4,3,0,0,5,0,955,6
9,10,22,4,2,0,0,2,1,14,945
