class,0,1,2,3,4,5,6,7,8,9
0,958,4,10,7,1,1,1,1,15,2
1,8,967,0,1,0,0,0,0,7,17
2,45,0,877,28,9,10,21,6,4,0
3,16,2,15,878,16,34,29,6,4,0
4,26,1,32,15,895,8,15,6,1,1
5,8,1,17,97,19,836,7,14,1,0
6,12,1,8,16,2,2,953,2,1,3
7,8,0,4,14,23,7,0,943,1,0
8,35,3,1,2,0,0,1,0,948,10
9,8,35,1,4,0,0,0,0,15,937
