class,0,1,2,3,4,5,6,7,8,9
0,866,4,15,24,9,2,1,4,41,34
1,3,911,0,2,1,0,2,0,5,76
2,28,0,734,118,31,31,32,8,10,8
3,4,1,3,895,20,36,18,7,7,9
4,1,0,9,32,917,16,9,13,0,3
5,1,1,4,163,19,791,5,10,0,6
6,4,4,3,42,7,6,930,0,1,3
7,3,0,1,25,17,21,2,922,0,9
8,14,4,0,7,0,0,3,1,957,14
9,4,8,0,3,0,0,0,0,9,976
