class,0,1,2,3,4,5,6,7,8,9
0,941,3,17,9,1,1,1,2,19,6
1,9,947,0,0,0,0,0,0,11,33
2,28,0,868,33,19,17,18,7,8,2
3,9,4,13,812,22,93,29,8,8,2
4,8,1,16,15,933,12,8,4,2,1
5,5,2,5,46,20,896,9,13,1,3
6,5,1,21,14,5,7,943,1,1,2
7,10,0,3,11,20,21,0,930,2,3
8,21,4,2,2,0,0,0,0,966,5
9,13,12,1,1,1,1,0,1,13,957
