class,0,1,2,3,4,5,6,7,8,9
0,951,2,12,4,9,0,4,5,10,3
1,4,972,1,1,0,1,1,0,4,16
2,27,0,858,17,29,30,23,14,1,1
3,16,1,20,723,26,161,19,28,3,3
4,5,1,8,5,938,21,7,15,0,0
5,5,0,8,34,13,920,0,17,3,0
6,4,0,16,13,11,17,936,3,0,0
7,1,0,2,6,9,11,0,971,0,0
8,40,7,6,3,0,1,4,3,928,8
9,14,31,2,1,0,1,2,3,11,935
