class,0,1,2,3,4,5,6,7,8,9
0,911,13,7,11,11,4,0,5,29,9
1,2,978,0,1,1,0,1,0,2,15
2,26,0,800,36,61,48,16,9,3,1
3,5,1,8,840,23,100,12,8,1,2
4,3,0,3,20,932,23,3,13,3,0
5,1,1,5,48,14,923,2,6,0,0
6,3,2,5,46,20,21,899,2,1,1
7,1,0,0,17,14,27,0,940,0,1
8,21,15,1,9,1,2,1,2,939,9
9,7,44,0,4,0,2,2,1,11,929
