class,0,1,2,3,4,5,6,7,8,9
0,944,6,18,8,9,2,2,2,5,4
1,3,978,0,0,3,0,2,1,1,12
2,16,0,912,15,30,5,13,8,1,0
3,9,1,35,822,51,50,21,10,0,1
4,7,0,15,10,953,4,5,5,1,0
5,1,0,18,84,39,844,4,10,0,0
6,7,0,26,21,14,8,923,1,0,0
7,5,0,11,15,35,16,0,918,0,0
8,45,22,7,6,1,2,2,0,903,12
9,12,46,3,5,1,0,5,4,3,921
