class,0,1,2,3,4,5,6,7,8,9
0,922,5,6,17,4,1,2,3,18,22
1,3,928,0,1,2,1,2,1,4,58
2,22,0,851,34,26,22,23,14,3,5
3,4,1,9,861,22,56,27,12,3,5
4,2,0,13,20,929,10,8,16,1,1
5,3,0,11,74,16,868,4,22,0,2
6,3,0,10,22,7,8,944,1,3,2
7,5,0,4,15,14,8,2,948,1,3
8,24,7,0,3,1,0,3,2,946,14
9,6,7,0,3,0,0,0,0,4,980
