class,0,1,2,3,4,5,6,7,8,9
0,602,23,60,16,3,2,7,4,224,59
1,2,943,1,4,0,1,3,0,23,23
2,38,3,759,32,32,50,52,2,29,3
3,7,16,88,599,38,170,43,7,21,11
4,8,0,122,46,737,32,30,10,15,0
5,2,1,53,110,34,781,2,6,9,2
6,3,1,47,60,7,18,843,2,17,2
7,7,4,34,55,94,87,3,694,10,12
8,5,25,3,7,0,3,1,0,950,6
9,1,104,2,8,0,0,1,1,43,840
