class,0,1,2,3,4,5,6,7,8,9
0,942,10,7,7,2,0,0,12,6,14
1,12,943,0,0,0,1,0,0,5,39
2,54,1,840,10,12,35,9,36,3,0
3,24,1,23,630,25,177,15,98,3,4
4,15,0,50,14,812,29,8,70,0,2
5,4,2,24,37,7,857,3,64,0,2
6,12,3,38,21,8,27,875,11,0,5
7,6,0,2,2,5,10,0,973,1,1
8,106,12,7,5,0,4,0,8,838,20
9,15,29,2,3,0,2,0,6,6,937
