class,0,1,2,3,4,5,6,7,8,9
0,852,11,28,6,38,2,7,1,48,7
1,2,936,2,3,5,12,4,0,19,17
2,40,0,862,5,54,16,20,0,3,0
3,15,1,82,593,142,81,78,5,2,1
4,2,1,17,1,965,2,10,2,0,0
5,3,2,51,53,86,771,27,7,0,0
6,3,0,45,6,50,1,895,0,0,0
7,2,2,49,21,114,18,12,782,0,0
8,30,3,14,2,11,3,24,0,903,10
9,20,59,10,6,28,14,21,3,15,824
