class,0,1,2,3,4,5,6,7,8,9
0,878,3,20,7,11,0,7,1,65,8
1,6,924,0,3,0,0,2,0,46,19
2,45,2,799,29,55,26,19,10,13,2
3,12,5,30,750,20,111,28,15,24,5
4,13,1,11,33,885,23,19,7,3,5
5,4,8,22,94,18,803,12,17,17,5
6,9,1,27,30,16,0,909,0,8,0
7,11,2,5,23,41,42,9,845,9,13
8,33,3,4,1,0,0,1,0,957,1
9,18,91,2,2,0,0,2,0,63,822
