class,0,1,2,3,4,5,6,7,8,9
0,863,1,28,0,16,0,3,10,21,58
1,25,355,0,1,2,0,2,6,10,599
2,200,5,369,62,246,7,54,34,6,17
3,98,5,143,323,226,34,33,74,25,39
4,73,1,79,14,761,1,3,60,0,8
5,37,3,64,326,163,285,3,99,8,12
6,33,2,243,48,203,2,439,17,7,6
7,47,1,23,34,110,10,1,751,2,21
8,188,19,2,2,0,1,3,1,656,128
9,35,4,3,0,0,0,1,15,0,942
