class,0,1,2,3,4,5,6,7,8,9
0,887,10,35,14,20,1,14,5,12,2
1,6,983,0,1,1,1,2,0,4,2
2,36,0,862,47,14,10,23,6,0,2
3,15,5,36,840,16,50,27,10,1,0
4,1,1,45,33,858,18,31,13,0,0
5,5,0,28,125,15,791,15,18,2,1
6,5,0,33,46,3,4,908,1,0,0
7,4,1,14,24,45,7,6,899,0,0
8,58,13,25,17,10,1,16,0,857,3
9,30,152,11,16,4,1,6,7,36,737
