class,0,1,2,3,4,5,6,7,8,9
0,829,17,91,0,5,1,1,12,39,5
1,4,975,0,0,1,0,1,1,5,13
2,9,1,914,10,21,16,8,16,5,0
3,21,37,85,647,41,81,26,43,16,3
4,9,1,45,7,878,9,7,42,2,0
5,7,10,50,74,25,743,13,73,4,1
6,6,4,91,8,16,5,853,11,6,0
7,2,4,9,8,14,5,0,957,0,1
8,38,27,17,1,0,1,1,1,903,11
9,29,83,3,4,3,1,0,9,12,856
