class,0,1,2,3,4,5,6,7,8,9
0,822,5,37,22,14,2,2,8,72,16
1,12,920,0,7,0,1,2,0,27,31
2,25,0,841,13,50,35,5,25,6,0
3,17,2,33,711,49,124,13,34,12,5
4,3,0,29,13,899,18,4,29,5,0
5,3,1,21,73,26,831,1,39,4,1
6,9,2,62,53,32,53,776,8,4,1
7,6,0,5,11,19,20,0,934,0,5
8,12,2,2,3,1,3,0,4,967,6
9,10,35,1,18,0,4,0,5,30,897
