class,0,1,2,3,4,5,6,7,8,9
0,898,4,25,9,6,5,2,9,36,6
1,5,931,4,5,1,3,1,0,19,31
2,39,0,831,41,30,40,13,3,3,0
3,13,2,36,773,32,112,22,2,8,0
4,9,0,43,23,902,8,3,10,2,0
5,2,0,13,88,27,854,12,3,0,1
6,7,1,116,38,10,4,822,0,1,1
7,8,2,14,27,51,76,1,819,1,1
8,42,5,6,11,2,2,6,0,922,4
9,15,46,3,19,0,7,4,4,12,890
