class,0,1,2,3,4,5,6,7,8,9
0,878,10,39,3,3,0,7,0,57,3
1,16,922,2,3,0,0,1,0,17,39
2,39,5,827,17,12,14,61,7,17,1
3,24,28,66,562,22,110,124,27,30,7
4,30,1,106,25,709,19,71,32,7,0
5,11,4,87,104,16,695,29,32,20,2
6,7,2,31,20,2,18,917,1,1,1
7,22,1,47,24,18,18,4,849,13,4
8,44,9,6,3,0,1,2,0,922,13
9,46,61,1,2,0,0,2,0,11,877
