class,0,1,2,3,4,5,6,7,8,9
0,929,3,3,5,0,0,0,2,39,19
1,9,813,0,0,0,0,0,0,9,169
2,99,0,646,64,9,54,16,46,54,12
3,42,5,3,630,10,163,13,44,41,49
4,87,0,32,59,639,38,7,121,13,4
5,18,0,9,77,3,828,1,42,18,4
6,22,23,11,137,16,103,632,15,24,17
7,34,1,2,13,2,29,0,899,9,11
8,38,2,0,0,0,1,0,3,922,34
9,16,4,0,1,0,0,0,1,8,970
