class,0,1,2,3,4,5,6,7,8,9
0,968,0,8,3,1,2,0,2,12,4
1,51,820,1,7,0,2,4,2,26,87
2,55,0,832,42,8,29,15,16,1,2
3,35,0,34,831,5,63,11,17,3,1
4,29,1,82,88,696,55,13,33,0,3
5,12,0,28,135,2,785,9,26,2,1
6,17,0,66,43,1,5,861,4,1,2
7,12,0,19,25,6,29,1,905,1,2
8,116,1,2,10,1,1,2,4,851,12
9,35,7,2,10,0,4,0,2,14,926
