class,0,1,2,3,4,5,6,7,8,9
0,809,2,89,18,2,0,10,6,55,9
1,10,931,9,7,0,0,4,0,27,12
2,17,0,960,5,2,1,8,3,4,0
3,6,1,195,733,13,12,18,9,13,0
4,16,1,261,24,661,0,24,9,2,2
5,1,0,172,228,30,545,4,15,3,2
6,3,0,197,14,0,1,774,3,7,1
7,7,0,100,24,43,5,1,819,1,0
8,16,2,25,7,0,0,1,2,942,5
9,16,63,21,18,0,0,3,0,31,848
