class,0,1,2,3,4,5,6,7,8,9
0,746,25,102,3,46,2,0,17,58,1
1,2,974,7,0,3,2,2,2,1,7
2,8,0,958,7,12,1,1,9,4,0
3,9,3,227,638,39,33,5,42,4,0
4,1,0,123,14,852,1,0,8,1,0
5,2,0,209,114,67,534,2,72,0,0
6,5,3,407,59,7,1,513,3,1,1
7,0,1,33,7,44,2,0,913,0,0
8,15,34,52,5,4,1,0,8,881,0
9,11,224,65,4,17,2,1,31,16,629
