class,0,1,2,3,4,5,6,7,8,9
0,729,15,137,60,0,9,0,9,31,10
1,1,929,2,10,0,2,1,0,1,54
2,5,0,866,59,6,35,7,16,2,4
3,0,0,20,806,9,140,11,12,1,1
4,2,1,64,97,719,58,13,44,1,1
5,1,0,10,121,6,843,2,17,0,0
6,1,1,50,86,1,40,812,5,2,2
7,2,0,9,28,4,29,0,927,0,1
8,15,17,10,28,0,4,0,3,894,29
9,6,25,4,22,0,1,0,7,3,932
