class,0,1,2,3,4,5,6,7,8,9
0,802,3,81,6,16,3,9,1,67,12
1,2,944,0,1,1,0,0,0,12,40
2,8,0,933,5,16,15,15,2,6,0
3,11,1,58,649,44,186,36,6,3,6
4,2,0,28,3,927,23,6,11,0,0
5,2,0,44,20,19,900,6,3,3,3
6,1,0,27,1,10,6,953,1,1,0
7,8,0,16,8,21,61,1,882,2,1
8,8,4,9,1,2,3,2,0,967,4
9,6,12,5,2,0,0,2,0,15,958
