class,0,1,2,3,4,5,6,7,8,9
0,916,1,1,1,2,2,0,2,62,13
1,10,842,0,0,0,0,1,0,17,130
2,120,0,735,4,51,23,15,20,23,9
3,70,2,30,510,108,93,29,38,81,39
4,17,1,11,1,905,17,2,37,7,2
5,11,0,16,27,27,825,6,44,34,10
6,18,1,17,1,62,13,859,6,23,0
7,11,0,1,0,15,5,0,954,10,4
8,17,2,0,0,1,0,0,0,970,10
9,6,5,0,0,1,0,1,1,21,965
