class,0,1,2,3,4,5,6,7,8,9
0,961,0,24,2,7,0,0,0,3,3
1,15,964,0,1,1,0,1,1,3,14
2,38,0,881,6,46,0,21,4,1,3
3,46,2,65,670,99,67,21,13,8,9
4,6,0,13,3,968,0,7,2,1,0
5,32,1,77,41,93,736,3,12,2,3
6,28,0,26,7,39,2,891,5,0,2
7,18,0,20,7,88,10,2,851,0,4
8,135,12,4,1,3,0,2,0,835,8
9,40,53,0,1,2,0,0,1,7,896
