class,0,1,2,3,4,5,6,7,8,9
0,950,3,33,2,1,0,0,0,9,2
1,12,944,2,4,0,0,0,0,4,34
2,20,0,956,10,7,2,1,0,3,1
3,17,4,67,874,3,17,13,1,2,2
4,16,1,92,49,802,7,13,19,1,0
5,14,6,68,203,11,687,5,4,0,2
6,16,9,110,53,2,1,807,0,2,0
7,21,4,68,39,9,18,0,832,1,8
8,69,8,7,4,0,0,0,0,898,14
9,30,24,1,4,0,0,0,0,5,936
