class,0,1,2,3,4,5,6,7,8,9
0,825,2,87,10,9,3,2,2,47,13
1,6,962,1,1,0,0,0,0,4,26
2,6,0,945,4,15,4,16,5,5,0
3,12,0,115,687,60,69,36,13,3,5
4,0,0,43,6,928,7,10,5,1,0
5,4,1,87,40,51,776,28,10,3,0
6,6,4,50,6,8,2,921,3,0,0
7,9,0,22,7,47,23,2,889,1,0
8,12,6,11,4,2,0,3,0,950,12
9,14,43,3,1,1,0,2,0,7,929
