class,0,1,2,3,4,5,6,7,8,9
0,297,28,38,61,31,27,14,149,257,98
1,11,398,7,21,6,9,28,163,36,321
2,42,2,84,78,260,110,32,346,28,18
3,3,0,25,164,71,244,36,430,8,19
4,9,2,35,33,323,70,29,483,9,7
5,3,0,19,72,52,327,10,501,6,10
6,2,0,44,124,344,68,223,179,3,13
7,3,1,5,12,25,49,5,882,4,14
8,70,58,32,33,13,16,18,85,524,151
9,13,61,2,29,11,5,33,276,29,541
