class,0,1,2,3,4,5,6,7,8,9
0,692,3,28,12,19,0,2,13,229,2
1,3,919,0,0,1,0,2,4,49,22
2,6,0,795,24,48,31,14,62,19,1
3,3,2,16,734,33,108,12,64,23,5
4,1,0,8,15,923,5,1,37,10,0
5,0,0,2,46,34,839,3,69,6,1
6,4,3,16,35,25,9,879,9,19,1
7,1,0,0,2,13,4,0,974,6,0
8,2,3,2,2,0,1,0,2,985,3
9,6,29,0,3,0,0,1,9,61,891
