class,0,1,2,3,4,5,6,7,8,9
0,946,3,7,6,0,1,1,11,20,5
1,9,947,0,2,1,0,1,4,3,33
2,52,0,796,26,33,33,17,37,5,1
3,13,2,17,815,23,61,23,36,4,6
4,10,1,5,13,910,17,5,38,0,1
5,6,0,6,77,19,831,7,53,0,1
6,8,0,16,28,21,5,920,1,1,0
7,4,0,2,2,7,8,0,975,1,1
8,42,6,2,4,0,1,0,2,937,6
9,14,26,0,6,1,0,0,6,19,928
