class,0,1,2,3,4,5,6,7,8,9
0,909,12,11,6,4,1,2,5,23,27
1,2,960,0,0,1,1,0,0,2,34
2,48,1,873,12,15,11,21,16,2,1
3,18,5,31,809,26,47,16,18,9,21
4,6,2,39,23,870,9,14,32,4,1
5,6,1,23,109,14,785,4,47,4,7
6,7,2,15,37,16,3,906,4,4,6
7,11,0,9,9,12,4,0,948,1,6
8,40,22,3,3,0,1,0,0,915,16
9,1,36,0,0,0,0,0,0,8,955
