class,0,1,2,3,4,5,6,7,8,9
0,868,7,79,2,4,1,4,0,35,0
1,1,981,2,0,0,0,1,0,11,4
2,8,0,950,6,18,4,10,0,4,0
3,11,12,85,744,43,60,26,5,12,2
4,7,3,34,7,936,6,0,4,3,0
5,7,5,62,69,46,786,13,5,7,0
6,2,3,33,16,31,3,910,0,2,0
7,7,1,40,9,47,22,3,867,4,0
8,19,10,9,1,0,0,2,0,958,1
9,31,122,10,4,1,0,3,0,46,783
