class,0,1,2,3,4,5,6,7,8,9
0,751,4,143,5,4,6,1,0,56,30
1,0,928,15,0,0,1,0,0,6,50
2,3,0,986,2,0,5,0,1,2,1
3,1,0,206,652,29,92,4,5,4,7
4,0,1,142,5,846,3,0,0,1,2
5,0,2,117,33,25,814,0,4,1,4
6,3,1,294,19,2,14,657,0,2,8
7,6,0,118,7,42,13,0,801,2,11
8,16,7,18,0,0,0,0,0,924,35
9,4,15,7,1,0,1,0,0,6,966
