class,0,1,2,3,4,5,6,7,8,9
0,897,19,5,9,0,0,0,3,47,20
1,1,931,0,0,0,0,0,0,5,63
2,49,5,838,52,11,20,2,9,12,2
3,13,4,16,838,6,82,7,17,6,11
4,17,2,41,29,824,33,2,42,7,3
5,7,4,14,89,4,850,1,23,4,4
6,8,13,39,88,6,9,822,4,9,2
7,11,2,6,16,10,15,0,930,6,4
8,11,15,2,2,0,0,0,0,948,22
9,6,21,0,3,0,0,0,1,10,959
