class,0,1,2,3,4,5,6,7,8,9
0,975,2,7,0,2,0,2,5,7,0
1,13,953,2,1,1,1,3,8,11,7
2,52,0,850,19,17,8,41,13,0,0
3,31,1,27,822,14,35,52,13,4,1
4,23,0,33,20,848,10,45,21,0,0
5,10,0,29,127,13,770,32,18,1,0
6,7,1,10,7,3,0,971,0,1,0
7,7,0,0,13,12,5,3,960,0,0
8,74,3,3,2,9,0,11,5,893,0
9,39,46,3,11,4,3,7,24,16,847
