class,0,1,2,3,4,5,6,7,8,9
0,4275,0,20,6,60,0,0,396,226,17
1,5,4668,2,0,1,0,0,2,16,306
2,29,0,2795,384,1616,18,9,145,3,1
3,2,0,548,3735,119,549,36,9,1,1
4,10,0,712,117,3914,5,0,240,2,0
5,0,0,380,3441,110,1025,15,29,0,0
6,13,0,111,319,49,474,3988,16,19,11
7,30,0,118,23,332,0,0,4494,3,0
8,210,0,6,2,8,0,0,34,4691,49
9,31,27,2,0,2,0,0,8,188,4742
